['INFO ]2023-07-24 16:15:55,776(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- delete request with endpoint------------------
['INFO ]2023-07-24 16:19:59,009(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-24 16:19:59,015(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by userid-----------
['INFO ]2023-07-24 16:20:00,438(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-
['INFO ]2023-07-24 16:24:38,668(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-24 16:24:38,677(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by batchid-----------
['INFO ]2023-07-24 16:25:20,204(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-24 16:25:20,213(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by batchid-----------
['INFO ]2023-07-24 16:25:21,842(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-
['INFO ]2023-07-24 16:32:46,116(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-24 16:32:46,122(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-24 16:32:47,569(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-
['INFO ]2023-07-24 16:37:07,439(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-24 16:37:07,448(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by batchid-----------
['INFO ]2023-07-24 17:14:56,143(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-24 17:14:56,657(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put User *************
['INFO ]2023-07-24 17:20:00,736(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-24 17:20:01,238(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put User *************
['INFO ]2023-07-24 17:21:06,074(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-24 17:21:06,572(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put User *************
['INFO ]2023-07-24 17:43:00,287(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-24 17:43:00,858(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put User *************
['INFO ]2023-07-24 17:43:02,521(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-
['INFO ]2023-07-24 18:07:12,222(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-24 18:07:12,818(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put for grade submission User *************
['INFO ]2023-07-24 18:07:14,584(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-
['INFO ]2023-07-24 18:09:09,490(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- delete request with endpoint------------------
['INFO ]2023-07-24 18:09:09,498(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Deleting User *************
['INFO ]2023-07-24 18:09:10,977(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-
['INFO ]2023-07-24 21:58:01,762(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-24 22:00:28,551(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-24 22:01:52,389(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-24 22:01:53,348(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-24 22:01:57,526(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-24 22:01:57,527(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@71f056a
['INFO ]2023-07-24 22:14:10,530(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-24 22:14:11,307(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-24 22:14:14,708(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-24 22:14:14,709(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@71f056a
['INFO ]2023-07-24 22:15:18,480(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:21:27,378(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-24 22:21:28,633(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-24 22:21:32,239(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-24 22:21:32,239(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@64f6dd19
['INFO ]2023-07-24 22:22:06,091(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:24:00,428(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:24:58,874(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:28:57,520(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:35:26,430(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:37:06,489(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:40:02,452(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:42:04,340(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:44:33,890(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:47:14,952(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:52:18,672(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:52:42,443(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:54:38,882(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 22:57:11,619(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 23:16:22,977(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 23:25:00,082(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-24 23:27:20,316(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 00:03:17,325(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 00:03:59,474(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 00:04:00,426(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 00:08:33,873(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 00:08:34,664(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 00:08:38,038(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-25 00:08:38,039(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@42b500aa
['INFO ]2023-07-25 00:09:23,811(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 00:09:24,632(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 00:16:31,308(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 00:16:32,121(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 00:20:18,269(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 00:20:19,010(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 00:20:22,314(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-25 00:20:22,314(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@42b500aa
['INFO ]2023-07-25 00:21:01,127(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 00:21:01,899(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 00:23:36,788(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 00:23:37,536(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 00:23:40,902(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-25 00:23:40,902(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@42b500aa
['INFO ]2023-07-25 00:24:22,858(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 00:24:23,653(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 00:30:48,686(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 00:30:49,414(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 00:30:52,733(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-25 00:30:52,733(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@42b500aa
['INFO ]2023-07-25 00:31:30,164(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 00:31:30,979(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 00:39:54,099(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 00:39:54,871(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 00:39:58,423(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-25 00:39:58,423(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@42b500aa
['INFO ]2023-07-25 00:40:34,179(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 00:40:35,025(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 00:43:14,034(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment DELETE request with endpoint
['INFO ]2023-07-25 00:43:14,043(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Deleting Assignment *************
['INFO ]2023-07-25 00:43:16,061(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.RestAssuredResponseImpl@3380ca3d
['INFO ]2023-07-25 01:11:01,303(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 01:11:02,043(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 01:11:05,368(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-25 01:11:05,369(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@64f6dd19
['INFO ]2023-07-25 01:11:51,492(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 01:11:52,281(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 01:18:36,182(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 01:18:36,952(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 01:18:40,515(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-25 01:18:40,516(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@2e1ad7de
['INFO ]2023-07-25 01:19:09,507(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 01:19:10,326(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 01:23:55,511(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 01:23:56,304(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 01:31:10,534(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 01:31:11,311(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 07:16:15,971(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-25 07:16:16,815(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-25 07:16:20,169(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-25 07:16:20,170(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@71f056a
['INFO ]2023-07-25 07:16:53,682(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 07:16:54,529(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 07:17:56,858(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 07:17:57,670(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 07:19:12,975(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 07:19:13,764(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 07:20:02,203(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 07:20:03,008(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 07:21:02,322(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 07:21:03,135(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-25 07:21:05,638(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** submission module ****************
['INFO ]2023-07-25 07:22:27,907(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-25 07:22:28,677(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
